symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
NVDA,QQQ,2026-07-24 11:00:00-04:00,2026-07-24 11:01:00-04:00,2026-07-24 11:10:00-04:00,SHORT,2.9695264172,209.8350000000,207.5427989197,688.6750000000,687.1954041839,208.0013774929,209.8400000000,209.7980320000,208.5900000000,208.6317180000,95,19930.8130400000,5.2500000000,1.2500000000,498.7500000000,118.7500000000,0.2380952381,215.0900000000,208.5900000000,TAKE_PROFIT_BRACKET,9,118.7500000000,7.9501700000,0.6650000000,8.6151700000,110.1348300000
NVDA,QQQ,2026-07-24 12:09:00-04:00,2026-07-24 12:10:00-04:00,2026-07-24 12:41:00-04:00,SHORT,2.5291208534,211.4626000000,208.4239171931,691.9700000000,687.9810155513,209.6640742360,211.4400000000,211.3977120000,210.1900000000,210.2320380000,94,19871.3849280000,5.2500000000,1.2500000000,493.5000000000,117.5000000000,0.2380952381,216.6900000000,210.1900000000,TAKE_PROFIT_BRACKET,31,117.5000000000,7.9266440000,0.6580000000,8.5846440000,108.9153560000
NVDA,QQQ,2026-07-24 13:58:00-04:00,2026-07-24 13:59:00-04:00,2026-07-24 15:59:00-04:00,LONG,-2.9950382635,209.7599000000,208.9508774680,688.8100000000,688.3291361232,209.1006780294,209.7300000000,209.7719460000,206.9600000000,206.9186080000,95,19928.3348700000,5.2500000000,1.2500000000,498.7500000000,118.7500000000,0.2380952381,204.4800000000,210.9800000000,FORCED_EOD,120,-263.1500000000,7.9171100000,0.6650000000,8.5821100000,-271.7321100000
NVDA,QQQ,2026-07-27 11:15:00-04:00,2026-07-27 11:16:00-04:00,2026-07-27 12:10:00-04:00,LONG,-2.7168154885,197.1700000000,201.0803149658,679.7000000000,683.1861098704,200.2053337227,197.1550000000,197.1944310000,198.4050000000,198.3653190000,101,19916.6375310000,5.2500000000,1.2500000000,530.2500000000,126.2500000000,0.2380952381,191.9050000000,198.4050000000,TAKE_PROFIT_BRACKET,54,126.2500000000,7.9903120000,0.7070000000,8.6973120000,117.5526880000
NVDA,QQQ,2026-07-27 14:02:00-04:00,2026-07-27 14:03:00-04:00,2026-07-27 15:59:00-04:00,SHORT,2.5948617340,196.9500000000,199.2101990488,679.7100000000,681.5540823466,198.7505581131,196.9450000000,196.9056110000,196.5200000000,196.5593040000,101,19887.4667110000,5.2500000000,1.2500000000,530.2500000000,126.2500000000,0.2380952381,202.1950000000,195.6950000000,FORCED_EOD,116,42.9250000000,7.9479930000,0.7070000000,8.6549930000,34.2700070000
NVDA,QQQ,2026-07-28 10:36:00-04:00,2026-07-28 10:37:00-04:00,2026-07-28 15:59:00-04:00,SHORT,3.5558437047,195.8999000000,194.1172284089,671.3100000000,671.4587108095,194.0818325691,195.8735000000,195.8343253000,196.9800000000,197.0193960000,102,19975.1011806000,5.2500000000,1.2500000000,535.5000000000,127.5000000000,0.2380952381,201.1235000000,194.6235000000,FORCED_EOD,322,-112.8630000000,8.0142114000,0.7140000000,8.7282114000,-121.5912114000
NVDA,QQQ,2026-07-29 10:52:00-04:00,2026-07-29 10:53:00-04:00,2026-07-29 12:05:00-04:00,SHORT,2.8258101293,192.3100000000,193.2135210148,668.0100000000,671.0373009483,193.0391892825,192.2900000000,192.2515420000,191.0400000000,191.0782080000,104,19994.1603680000,5.2500000000,1.2500000000,546.0000000000,130.0000000000,0.2380952381,197.5400000000,191.0400000000,TAKE_PROFIT_BRACKET,72,130.0000000000,7.9732640000,0.7280000000,8.7012640000,121.2987360000
NVDA,QQQ,2026-07-29 14:01:00-04:00,2026-07-29 14:02:00-04:00,2026-07-29 15:34:00-04:00,SHORT,2.8250114724,193.4650000000,192.5308824024,674.4000000000,669.1700928954,192.8318278991,193.4500000000,193.4113100000,192.2000000000,192.2384400000,103,19921.3649300000,5.2500000000,1.2500000000,540.7500000000,128.7500000000,0.2380952381,198.7000000000,192.2000000000,TAKE_PROFIT_BRACKET,92,128.7500000000,7.9443900000,0.7210000000,8.6653900000,120.0846100000
NVDA,QQQ,2026-07-30 10:56:00-04:00,2026-07-30 10:57:00-04:00,2026-07-30 15:59:00-04:00,LONG,-2.7092990532,194.3000000000,194.6041300529,678.6400000000,679.4242063602,194.5592067796,194.3050000000,194.3438610000,195.1500000000,195.1109700000,102,19823.0738220000,5.2500000000,1.2500000000,535.5000000000,127.5000000000,0.2380952381,189.0550000000,195.5550000000,FORCED_EOD,302,86.1900000000,7.9448820000,0.7140000000,8.6588820000,77.5311180000
NVDA,QQQ,2026-07-31 12:22:00-04:00,2026-07-31 12:23:00-04:00,2026-07-31 15:59:00-04:00,SHORT,3.5901105043,197.2300000000,197.3157028731,685.6700000000,686.1563486631,197.1792831858,197.2250000000,197.1855550000,200.8100000000,200.8501620000,101,19915.7410550000,5.2500000000,1.2500000000,530.2500000000,126.2500000000,0.2380952381,202.4750000000,195.9750000000,FORCED_EOD,216,-362.0850000000,8.0403070000,0.7070000000,8.7473070000,-370.8323070000
NVDA,QQQ,2026-08-03 11:37:00-04:00,2026-08-03 11:38:00-04:00,2026-08-03 13:19:00-04:00,LONG,-2.7684083082,206.4200000000,203.7221820166,696.4600000000,693.5439048970,204.7300794793,206.4099000000,206.4511819800,207.6599000000,207.6183680200,96,19819.3134700800,5.2500000000,1.2500000000,504.0000000000,120.0000000000,0.2380952381,201.1599000000,207.6599000000,TAKE_PROFIT_BRACKET,101,120.0000000000,7.9501401600,0.6720000000,8.6221401600,111.3778598400
NVDA,QQQ,2026-08-03 13:19:00-04:00,2026-08-03 13:20:00-04:00,2026-08-03 15:53:00-04:00,SHORT,2.8650348299,207.8600000000,204.5034386775,699.2794000000,694.8494925594,206.0375427784,207.8550000000,207.8134290000,206.6050000000,206.6463210000,96,19950.0891840000,5.2500000000,1.2500000000,504.0000000000,120.0000000000,0.2380952381,213.1050000000,206.6050000000,TAKE_PROFIT_BRACKET,153,120.0000000000,7.9576320000,0.6720000000,8.6296320000,111.3703680000
NVDA,QQQ,2026-08-03 15:53:00-04:00,2026-08-03 15:54:00-04:00,2026-08-03 15:59:00-04:00,LONG,-2.8094411349,206.4479000000,205.5233098040,700.3300000000,697.0189238894,206.6720874827,206.4300000000,206.4712860000,206.6600000000,206.6186680000,96,19821.2434560000,5.2500000000,1.2500000000,504.0000000000,120.0000000000,0.2380952381,201.1800000000,207.6800000000,FORCED_EOD,5,22.0800000000,7.9313280000,0.6720000000,8.6033280000,13.4766720000
NVDA,QQQ,2026-08-04 10:48:00-04:00,2026-08-04 10:49:00-04:00,2026-08-04 10:51:00-04:00,SHORT,3.2961297447,211.0000000000,210.5826385555,715.8700000000,713.9683342227,211.1959337064,210.9800000000,210.9378040000,209.7300000000,209.7719460000,94,19828.1535760000,5.2500000000,1.2500000000,493.5000000000,117.5000000000,0.2380952381,216.2300000000,209.7300000000,TAKE_PROFIT_BRACKET,2,117.5000000000,7.9093480000,0.6580000000,8.5673480000,108.9326520000
NVDA,QQQ,2026-08-04 12:34:00-04:00,2026-08-04 12:35:00-04:00,2026-08-04 13:05:00-04:00,LONG,-2.6750050738,210.0150000000,210.4373977876,720.0100000000,716.0378949100,211.7138347542,210.0110000000,210.0530022000,211.2610000000,211.2187478000,95,19955.0352090000,5.2500000000,1.2500000000,498.7500000000,118.7500000000,0.2380952381,204.7610000000,211.2610000000,TAKE_PROFIT_BRACKET,30,118.7500000000,8.0041680000,0.6650000000,8.6691680000,110.0808320000
NVDA,QQQ,2026-08-04 14:20:00-04:00,2026-08-04 14:21:00-04:00,2026-08-04 15:59:00-04:00,SHORT,3.5375146759,212.1201000000,210.6565224190,723.6500000000,717.9125901602,212.4973407995,212.1300000000,212.0875740000,211.8600000000,211.9023720000,94,19936.2319560000,5.2500000000,1.2500000000,493.5000000000,117.5000000000,0.2380952381,217.3800000000,210.8800000000,FORCED_EOD,98,25.3800000000,7.9710120000,0.6580000000,8.6290120000,16.7509880000
NVDA,QQQ,2026-08-05 10:53:00-04:00,2026-08-05 10:54:00-04:00,2026-08-05 11:12:00-04:00,LONG,-2.5125240165,218.4350000000,220.1419320444,721.8200000000,725.5350284737,218.9766506517,218.4450000000,218.4886890000,219.6950000000,219.6510610000,91,19882.4706990000,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,213.1950000000,219.6950000000,TAKE_PROFIT_BRACKET,18,113.7500000000,7.9741480000,0.6370000000,8.6111480000,105.1388520000
NVDA,QQQ,2026-08-05 12:24:00-04:00,2026-08-05 12:25:00-04:00,2026-08-05 15:59:00-04:00,SHORT,2.6301702730,220.7100000000,219.9479595412,721.1550000000,724.1249684734,219.0153872014,220.7130000000,220.6688574000,219.4630000000,219.5068926000,90,19860.1971660000,5.2500000000,1.2500000000,472.5000000000,112.5000000000,0.2380952381,225.9630000000,219.4630000000,TAKE_PROFIT_BRACKET,214,112.5000000000,7.9231680000,0.6300000000,8.5531680000,103.9468320000
NVDA,QQQ,2026-08-06 12:07:00-04:00,2026-08-06 12:08:00-04:00,2026-08-06 15:59:00-04:00,SHORT,2.7281583778,218.1350000000,220.4388809169,715.2700000000,715.7238912661,220.4109217321,218.1500000000,218.1063700000,218.9900000000,219.0337980000,91,19847.6796700000,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,223.4000000000,216.9000000000,FORCED_EOD,231,-76.4400000000,7.9559480000,0.6370000000,8.5929480000,-85.0329480000
NVDA,QQQ,2026-08-07 11:25:00-04:00,2026-08-07 11:26:00-04:00,2026-08-07 12:07:00-04:00,SHORT,3.1609889162,224.5250000000,222.7055906042,722.4450000000,720.2421692057,222.8418177661,224.5200000000,224.4750960000,223.2700000000,223.3146540000,89,19978.2835440000,5.2500000000,1.2500000000,467.2500000000,111.2500000000,0.2380952381,229.7700000000,223.2700000000,TAKE_PROFIT_BRACKET,41,111.2500000000,7.9706620000,0.6230000000,8.5936620000,102.6563380000
NVDA,QQQ,2026-08-07 14:51:00-04:00,2026-08-07 14:52:00-04:00,2026-08-07 15:59:00-04:00,SHORT,2.8387896351,222.3200000000,222.7592566741,720.0300000000,720.7582253636,222.7142432604,222.3299000000,222.2854340200,223.9000000000,223.9447800000,89,19783.4036277800,5.2500000000,1.2500000000,467.2500000000,111.2500000000,0.2380952381,227.5799000000,221.0799000000,FORCED_EOD,67,-139.7389000000,7.9428922200,0.6230000000,8.5658922200,-148.3047922200
NVDA,QQQ,2026-08-10 12:00:00-04:00,2026-08-10 12:01:00-04:00,2026-08-10 12:29:00-04:00,SHORT,2.7019795434,219.8050000000,221.0122650575,723.5100000000,722.7811990194,221.0568356567,219.8100000000,219.7660380000,218.5600000000,218.6037120000,91,19998.7094580000,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,225.0600000000,218.5600000000,TAKE_PROFIT_BRACKET,28,113.7500000000,7.9783340000,0.6370000000,8.6153340000,105.1346660000
NVDA,QQQ,2026-08-10 12:31:00-04:00,2026-08-10 12:32:00-04:00,2026-08-10 15:03:00-04:00,LONG,-2.6109083900,217.9001000000,220.7651364817,720.8200000000,722.7817448362,220.6452981295,217.9500000000,217.9935900000,219.2000000000,219.1561600000,91,19837.4166900000,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,212.7000000000,219.2000000000,TAKE_PROFIT_BRACKET,151,113.7500000000,7.9561300000,0.6370000000,8.5931300000,105.1568700000
NVDA,QQQ,2026-08-10 15:03:00-04:00,2026-08-10 15:04:00-04:00,2026-08-10 15:52:00-04:00,SHORT,2.9373527238,219.2250000000,219.7901098000,722.0500000000,722.4164786079,219.7678100946,219.2250000000,219.1811550000,217.9750000000,218.0185950000,91,19945.4851050000,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,224.4750000000,217.9750000000,TAKE_PROFIT_BRACKET,48,113.7500000000,7.9570400000,0.6370000000,8.5940400000,105.1559600000
NVDA,QQQ,2026-08-10 15:52:00-04:00,2026-08-10 15:53:00-04:00,2026-08-10 15:59:00-04:00,LONG,-3.7470364930,217.9400000000,219.7008268246,720.7300000000,722.3131492988,219.6045197837,217.9400000000,217.9835880000,217.5600000000,217.5164880000,91,19836.5065080000,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,212.6900000000,219.1900000000,FORCED_EOD,6,-34.5800000000,7.9261000000,0.6370000000,8.5631000000,-43.1431000000
NVDA,QQQ,2026-08-11 10:55:00-04:00,2026-08-11 10:56:00-04:00,2026-08-11 11:14:00-04:00,SHORT,2.9528421535,220.1100000000,219.9278741023,722.1200000000,720.7866284252,220.1232829482,220.1150000000,220.0709770000,218.8650000000,218.9087730000,90,19806.3879300000,5.2500000000,1.2500000000,472.5000000000,112.5000000000,0.2380952381,225.3650000000,218.8650000000,TAKE_PROFIT_BRACKET,18,112.5000000000,7.9016400000,0.6300000000,8.5316400000,103.9683600000
NVDA,QQQ,2026-08-11 12:35:00-04:00,2026-08-11 12:36:00-04:00,2026-08-11 12:55:00-04:00,SHORT,2.7643741223,219.0300000000,219.5660086786,718.6101000000,720.3963194985,219.3045229925,219.0400000000,218.9961920000,217.7900000000,217.8335580000,91,19928.6534720000,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,224.2900000000,217.7900000000,TAKE_PROFIT_BRACKET,19,113.7500000000,7.9503060000,0.6370000000,8.5873060000,105.1626940000
NVDA,QQQ,2026-08-12 12:34:00-04:00,2026-08-12 12:35:00-04:00,2026-08-12 13:02:00-04:00,LONG,-2.5573449340,222.8100000000,223.2139790309,723.7100000000,724.6679090103,223.1098457928,222.8100000000,222.8545620000,224.0600000000,224.0151880000,89,19834.0560180000,5.2500000000,1.2500000000,467.2500000000,111.2500000000,0.2380952381,217.5600000000,224.0600000000,TAKE_PROFIT_BRACKET,27,111.2500000000,7.9542860000,0.6230000000,8.5772860000,102.6727140000
NVDA,QQQ,2026-08-12 13:54:00-04:00,2026-08-12 13:55:00-04:00,2026-08-12 15:59:00-04:00,LONG,-3.0228858115,223.6000000000,223.2971887259,725.0207000000,724.7165588805,223.3302616784,223.6000000000,223.6447200000,224.1000000000,224.0551800000,89,19904.3800800000,5.2500000000,1.2500000000,467.2500000000,111.2500000000,0.2380952381,218.3500000000,224.8500000000,FORCED_EOD,124,44.5000000000,7.9690600000,0.6230000000,8.5920600000,35.9079400000
NVDA,QQQ,2026-08-13 10:48:00-04:00,2026-08-13 10:49:00-04:00,2026-08-13 14:31:00-04:00,LONG,-2.5003742465,224.6700000000,225.6656353924,732.7300000000,730.6463296639,227.2988726687,224.6700000000,224.7149340000,225.9200000000,225.8748160000,89,19999.6291260000,5.2500000000,1.2500000000,467.2500000000,111.2500000000,0.2380952381,219.4200000000,225.9200000000,TAKE_PROFIT_BRACKET,222,111.2500000000,8.0205020000,0.6230000000,8.6435020000,102.6064980000
NVDA,QQQ,2026-08-14 10:43:00-04:00,2026-08-14 10:44:00-04:00,2026-08-14 11:24:00-04:00,SHORT,2.7368674595,226.2200000000,225.8997731311,731.3950000000,732.5603572075,225.1262693685,226.2200000000,226.1747560000,224.9700000000,225.0149940000,88,19903.3785280000,5.2500000000,1.2500000000,462.0000000000,110.0000000000,0.2380952381,231.4700000000,224.9700000000,TAKE_PROFIT_BRACKET,40,110.0000000000,7.9409440000,0.6160000000,8.5569440000,101.4430560000
NVDA,QQQ,2026-08-14 11:43:00-04:00,2026-08-14 11:44:00-04:00,2026-08-14 14:13:00-04:00,LONG,-2.9887106282,224.6800000000,225.8848195330,728.5300000000,731.5924011155,223.8496016220,224.6900000000,224.7349380000,225.9400000000,225.8948120000,88,19776.6745440000,5.2500000000,1.2500000000,462.0000000000,110.0000000000,0.2380952381,219.4400000000,225.9400000000,TAKE_PROFIT_BRACKET,149,110.0000000000,7.9310880000,0.6160000000,8.5470880000,101.4529120000
NVDA,QQQ,2026-08-14 14:27:00-04:00,2026-08-14 14:28:00-04:00,2026-08-14 15:50:00-04:00,LONG,-2.5450622041,224.7300000000,225.6815693185,729.4302000000,730.7045319268,224.8344046433,224.7399000000,224.7848479800,225.9899000000,225.9447020200,88,19781.0666222400,5.2500000000,1.2500000000,462.0000000000,110.0000000000,0.2380952381,219.4899000000,225.9899000000,TAKE_PROFIT_BRACKET,82,110.0000000000,7.9328444800,0.6160000000,8.5488444800,101.4511555200
NVDA,QQQ,2026-08-14 15:57:00-04:00,2026-08-14 15:58:00-04:00,2026-08-14 15:59:00-04:00,LONG,-2.5716896478,224.9300000000,225.5679755456,730.4400000000,730.5030904068,225.5260431481,224.9300000000,224.9749860000,225.1200000000,225.0749760000,88,19797.7987680000,5.2500000000,1.2500000000,462.0000000000,110.0000000000,0.2380952381,219.6800000000,226.1800000000,FORCED_EOD,1,16.7200000000,7.9208800000,0.6160000000,8.5368800000,8.1831200000
NVDA,QQQ,2026-08-17 13:45:00-04:00,2026-08-17 13:46:00-04:00,2026-08-17 15:59:00-04:00,LONG,-2.5531448377,226.1200000000,226.5883068740,730.6950000000,732.5165848798,225.4926406636,226.1200000000,226.1652240000,225.0400000000,224.9949920000,88,19902.5397120000,5.2500000000,1.2500000000,462.0000000000,110.0000000000,0.2380952381,220.8700000000,227.3700000000,FORCED_EOD,133,-95.0400000000,7.9404160000,0.6160000000,8.5564160000,-103.5964160000
NVDA,QQQ,2026-08-18 12:18:00-04:00,2026-08-18 12:19:00-04:00,2026-08-18 15:59:00-04:00,LONG,-2.7371252615,219.6200000000,219.8442889989,718.5400000000,718.6164209466,219.8164101177,219.6000000000,219.6439200000,219.8000000000,219.7560400000,91,19987.5967200000,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,214.3500000000,220.8500000000,FORCED_EOD,220,18.2000000000,7.9970800000,0.6370000000,8.6340800000,9.5659200000
NVDA,QQQ,2026-08-19 10:16:00-04:00,2026-08-19 10:17:00-04:00,2026-08-19 10:31:00-04:00,LONG,-2.6480806581,217.1500000000,219.3658667639,714.4800000000,716.1190311959,218.6419168386,217.1600000000,217.2034320000,218.4100000000,218.3663180000,92,19982.7157440000,5.2500000000,1.2500000000,483.0000000000,115.0000000000,0.2380952381,211.9100000000,218.4100000000,TAKE_PROFIT_BRACKET,14,115.0000000000,8.0144880000,0.6440000000,8.6584880000,106.3415120000
NVDA,QQQ,2026-08-19 12:02:00-04:00,2026-08-19 12:03:00-04:00,2026-08-19 15:45:00-04:00,SHORT,2.5807411501,219.8500000000,219.1049262814,718.8100000000,716.3663049469,220.1826351897,219.8301000000,219.7861339800,218.5801000000,218.6238160200,90,19780.7520582000,5.2500000000,1.2500000000,472.5000000000,112.5000000000,0.2380952381,225.0801000000,218.5801000000,TAKE_PROFIT_BRACKET,222,112.5000000000,7.8913836000,0.6300000000,8.5213836000,103.9786164000
NVDA,QQQ,2026-08-19 15:45:00-04:00,2026-08-19 15:46:00-04:00,2026-08-19 15:59:00-04:00,LONG,-3.7809518526,218.3650000000,219.2349286738,716.0700000000,716.6165630925,218.9938267483,218.3700000000,218.4136740000,217.6700000000,217.6264660000,91,19875.6443340000,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,213.1200000000,219.6200000000,FORCED_EOD,13,-63.7000000000,7.9359280000,0.6370000000,8.5729280000,-72.2729280000
NVDA,QQQ,2026-08-20 10:44:00-04:00,2026-08-20 10:45:00-04:00,2026-08-20 10:53:00-04:00,SHORT,2.7674502619,218.8300000000,218.0606993433,713.7800000000,712.7539836749,218.3864597803,218.8399000000,218.7961320200,217.5899000000,217.6334179800,91,19910.4480138200,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,224.0899000000,217.5899000000,TAKE_PROFIT_BRACKET,8,113.7500000000,7.9430223600,0.6370000000,8.5800223600,105.1699776400
NVDA,QQQ,2026-08-20 12:57:00-04:00,2026-08-20 12:58:00-04:00,2026-08-20 13:36:00-04:00,SHORT,2.7031562973,217.4500000000,217.5344014286,712.5500000000,712.2930128749,217.6158506523,217.4400000000,217.3965120000,216.1900000000,216.2332380000,91,19783.0825920000,5.2500000000,1.2500000000,477.7500000000,113.7500000000,0.2380952381,222.6900000000,216.1900000000,TAKE_PROFIT_BRACKET,38,113.7500000000,7.8920660000,0.6370000000,8.5290660000,105.2209340000
NVDA,QQQ,2026-08-20 15:50:00-04:00,2026-08-20 15:51:00-04:00,2026-08-20 15:59:00-04:00,LONG,-3.3342859411,216.7500000000,217.3112528278,711.4000000000,711.6275368149,217.2391441611,216.7500000000,216.7933500000,216.9900000000,216.9466020000,92,19944.9882000000,5.2500000000,1.2500000000,483.0000000000,115.0000000000,0.2380952381,211.5000000000,218.0000000000,FORCED_EOD,8,22.0800000000,7.9808160000,0.6440000000,8.6248160000,13.4551840000
NVDA,QQQ,2026-08-21 12:55:00-04:00,2026-08-21 12:56:00-04:00,2026-08-21 15:59:00-04:00,LONG,-3.0423250197,215.0600000000,216.2438098738,713.2950000000,712.5467307643,216.5293181614,215.0800000000,215.1230160000,214.7600000000,214.7170480000,92,19791.3174720000,5.2500000000,1.2500000000,483.0000000000,115.0000000000,0.2380952381,209.8300000000,216.3300000000,FORCED_EOD,183,-29.4400000000,7.9090560000,0.6440000000,8.5530560000,-37.9930560000
