symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
GOOGL,QQQ,2026-06-22 13:19:00-04:00,2026-06-22 13:20:00-04:00,2026-06-22 14:21:00-04:00,SHORT,2.6952441158,347.0750000000,348.3022449906,736.7300000000,739.0064764541,347.7037974158,347.0750000000,347.0055850000,348.3250000000,348.3946650000,57,19779.3183450000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,348.3250000000,343.8250000000,STOP,61,-71.2500000000,7.9275600000,0.3990000000,8.3265600000,-79.5765600000
GOOGL,QQQ,2026-06-22 15:25:00-04:00,2026-06-22 15:26:00-04:00,2026-06-22 15:59:00-04:00,SHORT,3.6054279969,348.9700000000,348.1795047926,735.6000000000,738.5047703763,347.4156397694,348.9850000000,348.9152030000,349.7100000000,349.7799420000,57,19888.1665710000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,350.2350000000,345.7350000000,FORCED_EOD,33,-41.3250000000,7.9651230000,0.3990000000,8.3641230000,-49.6891230000
GOOGL,QQQ,2026-06-23 10:20:00-04:00,2026-06-23 10:21:00-04:00,2026-06-23 11:21:00-04:00,LONG,-2.5940774754,347.3300000000,345.7398769819,723.4000000000,718.5623039620,347.4769152656,347.3005000000,347.3699601000,346.0505000000,345.9812899000,57,19800.0877257000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,346.0505000000,350.5505000000,STOP,60,-71.2500000000,7.9042014000,0.3990000000,8.3032014000,-79.5532014000
GOOGL,QQQ,2026-06-23 11:31:00-04:00,2026-06-23 11:32:00-04:00,2026-06-23 15:59:00-04:00,LONG,-2.5425912488,345.2650000000,346.2248146354,716.6000000000,718.7221611306,345.4619257615,345.2900000000,345.3590580000,346.1200000000,346.0507760000,57,19685.4663060000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,344.0400000000,348.5400000000,FORCED_EOD,267,47.3100000000,7.8820740000,0.3990000000,8.2810740000,39.0289260000
GOOGL,QQQ,2026-06-24 10:51:00-04:00,2026-06-24 10:52:00-04:00,2026-06-24 11:33:00-04:00,SHORT,2.5864052082,352.9900000000,350.0788281499,718.4750000000,715.2135420041,350.3981082883,352.9900000000,352.9194020000,349.7400000000,349.8099480000,56,19763.4865120000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,354.2400000000,349.7400000000,TAKE_PROFIT_BRACKET,41,182.0000000000,7.8705760000,0.3920000000,8.2625760000,173.7374240000
GOOGL,QQQ,2026-06-24 12:26:00-04:00,2026-06-24 12:27:00-04:00,2026-06-24 12:41:00-04:00,LONG,-2.5743738069,349.6500000000,350.4350368834,716.2200000000,715.8658227898,350.4697126843,349.6475000000,349.7174295000,348.3975000000,348.3278205000,57,19933.8934815000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,348.3975000000,352.8975000000,STOP,14,-71.2500000000,7.9577130000,0.3990000000,8.3567130000,-79.6067130000
GOOGL,QQQ,2026-06-24 14:17:00-04:00,2026-06-24 14:18:00-04:00,2026-06-24 14:18:00-04:00,LONG,-5.7500642044,346.1900000000,349.9670418608,709.9600000000,713.8681992887,349.5838504130,346.0900000000,346.1592180000,344.8400000000,344.7710320000,57,19731.0754260000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,344.8400000000,349.3400000000,STOP,0,-71.2500000000,7.8766020000,0.3990000000,8.2756020000,-79.5256020000
GOOGL,QQQ,2026-06-24 14:18:00-04:00,2026-06-24 14:19:00-04:00,2026-06-24 14:30:00-04:00,LONG,-5.2461315095,345.2700000000,349.8227857031,709.8299000000,713.8542417394,349.4283616440,345.2700000000,345.3390540000,344.0200000000,343.9511960000,57,19684.3260780000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,344.0200000000,348.5200000000,STOP,11,-71.2500000000,7.8579060000,0.3990000000,8.2569060000,-79.5069060000
GOOGL,QQQ,2026-06-24 14:30:00-04:00,2026-06-24 14:31:00-04:00,2026-06-24 14:47:00-04:00,LONG,-3.0788270060,343.8650000000,349.3814256485,711.1800000000,713.7452867256,349.1302818441,343.8700000000,343.9387740000,342.6200000000,342.5514760000,58,19948.4488920000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,342.6200000000,347.1200000000,STOP,16,-72.5000000000,7.9632840000,0.4060000000,8.3692840000,-80.8692840000
GOOGL,QQQ,2026-06-25 12:22:00-04:00,2026-06-25 12:23:00-04:00,2026-06-25 13:20:00-04:00,LONG,-2.5558912838,341.3350000000,339.7947573536,717.1400000000,713.9259211988,340.3596830489,341.3250000000,341.3932650000,340.0750000000,340.0069850000,58,19800.8093700000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,340.0750000000,344.5750000000,STOP,57,-72.5000000000,7.9042400000,0.4060000000,8.3102400000,-80.8102400000
GOOGL,QQQ,2026-06-25 13:45:00-04:00,2026-06-25 13:46:00-04:00,2026-06-25 14:19:00-04:00,LONG,-2.7421920089,339.8301000000,340.0492337523,715.1200000000,714.1603949415,340.2179705693,339.7900000000,339.8579580000,343.0400000000,342.9713920000,58,19711.7615640000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,338.5400000000,343.0400000000,TAKE_PROFIT_BRACKET,33,188.5000000000,7.9208280000,0.4060000000,8.3268280000,180.1731720000
GOOGL,QQQ,2026-06-25 15:19:00-04:00,2026-06-25 15:20:00-04:00,2026-06-25 15:56:00-04:00,SHORT,2.9279874449,343.4600000000,340.5337668129,713.8600000000,714.5417519570,340.4137809028,343.4600000000,343.3913080000,344.7100000000,344.7789420000,58,19916.6958640000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,344.7100000000,340.2100000000,STOP,36,-72.5000000000,7.9827720000,0.4060000000,8.3887720000,-80.8887720000
GOOGL,QQQ,2026-06-26 12:41:00-04:00,2026-06-26 12:42:00-04:00,2026-06-26 14:37:00-04:00,LONG,-2.5029236607,341.8350000000,341.0049480203,712.9300000000,710.2653276029,341.4616527812,341.8350000000,341.9033670000,340.5850000000,340.5168830000,58,19830.3952860000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,340.5850000000,345.0850000000,STOP,115,-72.5000000000,7.9160720000,0.4060000000,8.3220720000,-80.8220720000
GOOGL,QQQ,2026-06-26 14:53:00-04:00,2026-06-26 14:54:00-04:00,2026-06-26 15:37:00-04:00,SHORT,2.8043847081,341.6800000000,341.1387344575,708.6855000000,710.5259085322,340.8232942839,341.6800000000,341.6116640000,342.9300000000,342.9985860000,58,19813.4765120000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,342.9300000000,338.4300000000,STOP,43,-72.5000000000,7.9414760000,0.4060000000,8.3474760000,-80.8474760000
GOOGL,QQQ,2026-06-26 15:50:00-04:00,2026-06-26 15:51:00-04:00,2026-06-26 15:52:00-04:00,LONG,-7.0460557241,336.4500000000,341.2011921158,708.9100000000,710.3712620937,340.9506360483,336.4000000000,336.4672800000,335.1500000000,335.0829700000,59,19851.5695200000,1.2500000000,3.2500000000,73.7500000000,191.7500000000,2.6000000000,335.1500000000,339.6500000000,STOP,1,-73.7500000000,7.9242900000,0.4130000000,8.3372900000,-82.0872900000
GOOGL,QQQ,2026-06-26 15:52:00-04:00,2026-06-26 15:53:00-04:00,2026-06-26 15:53:00-04:00,LONG,-4.5098070189,335.4900000000,340.9756217038,708.6900000000,710.3546698117,340.6903702651,335.4900000000,335.5570980000,338.7400000000,338.6722520000,59,19797.8687820000,1.2500000000,3.2500000000,73.7500000000,191.7500000000,2.6000000000,334.2400000000,338.7400000000,TAKE_PROFIT_BRACKET,0,191.7500000000,7.9559140000,0.4130000000,8.3689140000,183.3810860000
GOOGL,QQQ,2026-06-26 15:54:00-04:00,2026-06-26 15:55:00-04:00,2026-06-26 15:59:00-04:00,LONG,-2.8519460239,337.0600000000,340.8295803262,709.2300000000,710.3408922548,340.6392999279,336.9900000000,337.0573980000,335.7400000000,335.6728520000,59,19886.3864820000,1.2500000000,3.2500000000,73.7500000000,191.7500000000,2.6000000000,335.7400000000,340.2400000000,STOP,4,-73.7500000000,7.9382140000,0.4130000000,8.3512140000,-82.1012140000
GOOGL,QQQ,2026-06-29 10:40:00-04:00,2026-06-29 10:41:00-04:00,2026-06-29 13:13:00-04:00,SHORT,2.8518839858,351.6225000000,347.3564128749,713.0500000000,712.3524586445,347.4244397231,351.6300000000,351.5596740000,352.8800000000,352.9505760000,56,19687.3417440000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,352.8800000000,348.3800000000,STOP,152,-70.0000000000,7.8905120000,0.3920000000,8.2825120000,-78.2825120000
GOOGL,QQQ,2026-06-29 14:19:00-04:00,2026-06-29 14:20:00-04:00,2026-06-29 15:59:00-04:00,LONG,-2.9923384963,352.4200000000,349.7181289140,723.2200000000,715.7168113633,350.4513801243,352.3900000000,352.4604780000,353.4500000000,353.3793100000,56,19737.7867680000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,351.1400000000,355.6400000000,FORCED_EOD,99,59.3600000000,7.9054080000,0.3920000000,8.2974080000,51.0625920000
GOOGL,QQQ,2026-06-30 10:38:00-04:00,2026-06-30 10:39:00-04:00,2026-06-30 11:18:00-04:00,SHORT,2.5668807140,354.4200000000,352.3351849534,732.6300000000,730.0990349119,353.5700079214,354.4700000000,354.3991060000,355.7200000000,355.7911440000,56,19846.3499360000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,355.7200000000,351.2200000000,STOP,39,-70.0000000000,7.9541280000,0.3920000000,8.3461280000,-78.3461280000
GOOGL,QQQ,2026-06-30 12:53:00-04:00,2026-06-30 12:54:00-04:00,2026-06-30 13:29:00-04:00,LONG,-2.9198688792,357.5050000000,354.3229414901,736.2000000000,731.5066990673,356.6212253682,357.5000000000,357.5715000000,356.2500000000,356.1787500000,55,19666.4325000000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,356.2500000000,360.7500000000,STOP,35,-68.7500000000,7.8512500000,0.3850000000,8.2362500000,-76.9862500000
GOOGL,QQQ,2026-06-30 15:37:00-04:00,2026-06-30 15:38:00-04:00,2026-06-30 15:59:00-04:00,SHORT,2.5153927342,357.3100000000,355.1180796796,736.4500000000,733.6346404435,356.4958319181,357.3150000000,357.2435370000,357.0800000000,357.1514160000,55,19648.3945350000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,358.5650000000,354.0650000000,FORCED_EOD,21,12.9250000000,7.8583450000,0.3850000000,8.2433450000,4.6816550000
GOOGL,QQQ,2026-07-01 10:43:00-04:00,2026-07-01 10:44:00-04:00,2026-07-01 11:43:00-04:00,SHORT,2.6475533054,362.7025000000,359.4028161381,728.6419000000,728.5892447765,359.4426760725,362.7025000000,362.6299595000,359.4525000000,359.5243905000,55,19944.6477725000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,363.9525000000,359.4525000000,TAKE_PROFIT_BRACKET,59,178.7500000000,7.9437050000,0.3850000000,8.3287050000,170.4212950000
GOOGL,QQQ,2026-07-01 12:34:00-04:00,2026-07-01 12:35:00-04:00,2026-07-01 15:45:00-04:00,LONG,-3.1420275140,358.1001000000,359.9016699256,729.5000000000,729.0097788125,360.2730674333,358.1100000000,358.1816220000,361.3600000000,361.2877280000,55,19699.9892100000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,356.8600000000,361.3600000000,TAKE_PROFIT_BRACKET,190,178.7500000000,7.9141700000,0.3850000000,8.2991700000,170.4508300000
GOOGL,QQQ,2026-07-02 10:32:00-04:00,2026-07-02 10:33:00-04:00,2026-07-02 11:02:00-04:00,SHORT,2.7107714059,363.4601000000,361.9828356314,722.3200000000,726.4556766398,359.7886724746,363.4600000000,363.3873080000,360.2100000000,360.2820420000,55,19986.3019400000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,364.7100000000,360.2100000000,TAKE_PROFIT_BRACKET,29,178.7500000000,7.9603700000,0.3850000000,8.3453700000,170.4046300000
GOOGL,QQQ,2026-07-02 13:38:00-04:00,2026-07-02 13:39:00-04:00,2026-07-02 13:43:00-04:00,SHORT,3.1282953963,355.5794000000,358.9531768907,708.9500000000,718.6920920775,353.7724505467,355.6300000000,355.5588740000,356.8800000000,356.9513760000,56,19911.2969440000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,356.8800000000,352.3800000000,STOP,4,-70.0000000000,7.9801120000,0.3920000000,8.3721120000,-78.3721120000
GOOGL,QQQ,2026-07-02 13:43:00-04:00,2026-07-02 13:44:00-04:00,2026-07-02 14:12:00-04:00,SHORT,2.8348626010,356.6700000000,358.9066488672,709.4188000000,718.5331929675,354.0592818299,356.7000000000,356.6286600000,357.9500000000,358.0215900000,56,19971.2049600000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,357.9500000000,353.4500000000,STOP,28,-70.0000000000,8.0040800000,0.3920000000,8.3960800000,-78.3960800000
GOOGL,QQQ,2026-07-02 15:07:00-04:00,2026-07-02 15:08:00-04:00,2026-07-02 15:50:00-04:00,SHORT,3.1708338030,359.1250000000,358.6692011351,709.5050000000,717.0728190707,354.6388298796,359.1200000000,359.0481760000,360.3700000000,360.4420740000,55,19747.6496800000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,360.3700000000,355.8700000000,STOP,42,-68.7500000000,7.9143900000,0.3850000000,8.2993900000,-77.0493900000
GOOGL,QQQ,2026-07-06 12:17:00-04:00,2026-07-06 12:18:00-04:00,2026-07-06 14:53:00-04:00,SHORT,2.5586837962,364.9350000000,361.1367469066,725.4000000000,723.1794361819,362.3312158907,364.9350000000,364.8620130000,366.1850000000,366.2582370000,54,19702.5487020000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,366.1850000000,361.6850000000,STOP,155,-67.5000000000,7.8960960000,0.3780000000,8.2740960000,-75.7740960000
GOOGL,QQQ,2026-07-06 15:30:00-04:00,2026-07-06 15:31:00-04:00,2026-07-06 15:59:00-04:00,SHORT,2.6271421951,367.7337000000,362.9247444195,724.3350000000,723.3035876744,363.4822051535,367.7400000000,367.6664520000,366.4200000000,366.4932840000,54,19853.9884080000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,368.9900000000,364.4900000000,FORCED_EOD,28,71.2800000000,7.9289280000,0.3780000000,8.3069280000,62.9730720000
GOOGL,QQQ,2026-07-07 10:46:00-04:00,2026-07-07 10:47:00-04:00,2026-07-07 10:52:00-04:00,LONG,-2.5178212705,368.9800000000,370.4763742167,706.4100000000,709.9686646010,368.9369403834,368.9500000000,369.0237900000,367.7000000000,367.6264600000,54,19927.2846600000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,367.7000000000,372.2000000000,STOP,5,-67.5000000000,7.9558200000,0.3780000000,8.3338200000,-75.8338200000
GOOGL,QQQ,2026-07-07 10:52:00-04:00,2026-07-07 10:53:00-04:00,2026-07-07 15:41:00-04:00,LONG,-2.7818340026,367.9400000000,370.3591037645,707.2380000000,709.8235303724,369.2407610612,367.9000000000,367.9735800000,366.6500000000,366.5766700000,54,19870.5733200000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,366.6500000000,371.1500000000,STOP,288,-67.5000000000,7.9331400000,0.3780000000,8.3111400000,-75.8111400000
GOOGL,QQQ,2026-07-07 15:41:00-04:00,2026-07-07 15:42:00-04:00,2026-07-07 15:59:00-04:00,LONG,-2.9174902504,366.4300000000,369.5432632634,707.5700000000,709.9736053989,368.5061196693,366.4450000000,366.5182890000,367.0200000000,366.9465960000,54,19791.9876060000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,365.1950000000,369.6950000000,FORCED_EOD,17,31.0500000000,7.9214220000,0.3780000000,8.2994220000,22.7505780000
GOOGL,QQQ,2026-07-08 13:31:00-04:00,2026-07-08 13:32:00-04:00,2026-07-08 13:49:00-04:00,LONG,-2.6889702728,361.0800000000,362.1598225764,710.8797000000,706.3730317922,363.0451049816,361.0734000000,361.1456146800,359.8234000000,359.7514353200,55,19863.0088074000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,359.8234000000,364.3234000000,STOP,17,-68.7500000000,7.9298648000,0.3850000000,8.3148648000,-77.0648648000
GOOGL,QQQ,2026-07-08 15:40:00-04:00,2026-07-08 15:41:00-04:00,2026-07-08 15:50:00-04:00,SHORT,2.5269734258,359.7350000000,361.2409484452,709.9500000000,707.0597297137,361.8067177974,359.7500000000,359.6780500000,361.0000000000,361.0722000000,55,19782.2927500000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,361.0000000000,356.5000000000,STOP,9,-68.7500000000,7.9282500000,0.3850000000,8.3132500000,-77.0632500000
GOOGL,QQQ,2026-07-08 15:50:00-04:00,2026-07-08 15:51:00-04:00,2026-07-08 15:56:00-04:00,SHORT,3.6287772800,361.1500000000,361.1890947971,710.3300000000,707.1160470661,361.8180845029,361.1400000000,361.0677720000,362.3900000000,362.4624780000,55,19858.7274600000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,362.3900000000,357.8900000000,STOP,5,-68.7500000000,7.9588300000,0.3850000000,8.3438300000,-77.0938300000
GOOGL,QQQ,2026-07-08 15:56:00-04:00,2026-07-08 15:57:00-04:00,2026-07-08 15:59:00-04:00,SHORT,3.3628891892,362.7900000000,361.2238184787,711.6000000000,707.2440773996,362.0762260588,362.7900000000,362.7174420000,361.6400000000,361.7123280000,55,19949.4593100000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,364.0400000000,359.5400000000,FORCED_EOD,2,63.2500000000,7.9687300000,0.3850000000,8.3537300000,54.8962700000
GOOGL,QQQ,2026-07-09 10:05:00-04:00,2026-07-09 10:06:00-04:00,2026-07-09 10:10:00-04:00,LONG,-2.5132999818,354.4850000000,356.8210394142,722.0000000000,720.3864780709,357.0175491737,354.4500000000,354.5208900000,353.2000000000,353.1293600000,56,19853.1698400000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,353.2000000000,357.7000000000,STOP,4,-70.0000000000,7.9256800000,0.3920000000,8.3176800000,-78.3176800000
GOOGL,QQQ,2026-07-09 10:10:00-04:00,2026-07-09 10:11:00-04:00,2026-07-09 10:21:00-04:00,LONG,-2.7292976896,352.4750000000,356.3787394533,720.0900000000,720.4408074573,356.3360710245,352.4500000000,352.5204900000,351.2000000000,351.1297600000,56,19741.1474400000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,351.2000000000,355.7000000000,STOP,10,-70.0000000000,7.8808800000,0.3920000000,8.2728800000,-78.2728800000
GOOGL,QQQ,2026-07-09 12:26:00-04:00,2026-07-09 12:27:00-04:00,2026-07-09 13:38:00-04:00,SHORT,2.7482520217,354.7499000000,354.2927370356,721.9250000000,719.9935755060,354.5264246598,354.7300000000,354.6590540000,355.9800000000,356.0511960000,56,19860.9070240000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,355.9800000000,351.4800000000,STOP,71,-70.0000000000,7.9599520000,0.3920000000,8.3519520000,-78.3519520000
GOOGL,QQQ,2026-07-09 14:01:00-04:00,2026-07-09 14:02:00-04:00,2026-07-09 15:15:00-04:00,SHORT,2.9043938556,356.5700000000,354.4884982136,723.8200000000,720.8284059919,354.8502388189,356.5900000000,356.5186820000,357.8400000000,357.9115680000,56,19965.0461920000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,357.8400000000,353.3400000000,STOP,73,-70.0000000000,8.0016160000,0.3920000000,8.3936160000,-78.3936160000
GOOGL,QQQ,2026-07-09 15:15:00-04:00,2026-07-09 15:16:00-04:00,2026-07-09 15:53:00-04:00,SHORT,2.5382145329,357.8300000000,354.8106458992,722.3000000000,721.1057313266,354.9551313395,357.8100000000,357.7384380000,359.0600000000,359.1318120000,55,19675.6140900000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,359.0600000000,354.5600000000,STOP,37,-68.7500000000,7.8855700000,0.3850000000,8.2705700000,-77.0205700000
GOOGL,QQQ,2026-07-10 10:06:00-04:00,2026-07-10 10:07:00-04:00,2026-07-10 10:56:00-04:00,LONG,-2.7821393593,354.5900000000,356.2537725851,723.1000000000,722.3122572655,356.3314775716,354.5600000000,354.6309120000,353.3100000000,353.2393380000,56,19859.3310720000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,353.3100000000,357.8100000000,STOP,49,-70.0000000000,7.9281440000,0.3920000000,8.3201440000,-78.3201440000
GOOGL,QQQ,2026-07-10 11:53:00-04:00,2026-07-10 11:54:00-04:00,2026-07-10 15:17:00-04:00,SHORT,2.5242254978,354.9450000000,355.0963283717,722.8401000000,721.9683241838,355.1820840430,354.9800000000,354.9090040000,356.2300000000,356.3012460000,56,19874.9042240000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,356.2300000000,351.7300000000,STOP,203,-70.0000000000,7.9655520000,0.3920000000,8.3575520000,-78.3575520000
GOOGL,QQQ,2026-07-10 15:17:00-04:00,2026-07-10 15:18:00-04:00,2026-07-10 15:59:00-04:00,SHORT,3.8657799412,356.4900000000,355.1215608271,725.6700000000,723.2906839165,355.3552003471,356.4857000000,356.4144028600,356.9300000000,357.0013860000,56,19959.2065601600,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,357.7357000000,353.2357000000,FORCED_EOD,41,-24.8808000000,7.9902558400,0.3920000000,8.3822558400,-33.2630558400
GOOGL,QQQ,2026-07-13 15:26:00-04:00,2026-07-13 15:27:00-04:00,2026-07-13 15:41:00-04:00,LONG,-2.5648983927,354.1050000000,355.6167649750,710.7900000000,714.4677437744,355.2506554186,354.0700000000,354.1408140000,352.8200000000,352.7494360000,56,19831.8855840000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,352.8200000000,357.3200000000,STOP,14,-70.0000000000,7.9171680000,0.3920000000,8.3091680000,-78.3091680000
GOOGL,QQQ,2026-07-14 10:25:00-04:00,2026-07-14 10:26:00-04:00,2026-07-14 10:34:00-04:00,SHORT,2.7690429649,356.0000000000,353.8026166525,716.9200000000,718.1890324805,353.6775835507,355.9600000000,355.8888080000,357.2100000000,357.2814420000,56,19929.7732480000,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,357.2100000000,352.7100000000,STOP,8,-70.0000000000,7.9875040000,0.3920000000,8.3795040000,-78.3795040000
GOOGL,QQQ,2026-07-14 11:38:00-04:00,2026-07-14 11:39:00-04:00,2026-07-14 11:42:00-04:00,LONG,-2.8789766327,357.3100000000,355.5219788836,721.3900000000,718.8967081105,355.7685845660,357.3500000000,357.4214700000,356.1000000000,356.0287800000,55,19658.1808500000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,356.1000000000,360.6000000000,STOP,3,-68.7500000000,7.8479500000,0.3850000000,8.2329500000,-76.9829500000
GOOGL,QQQ,2026-07-14 11:42:00-04:00,2026-07-14 11:43:00-04:00,2026-07-14 13:34:00-04:00,LONG,-3.7490614070,355.9500000000,355.5498511932,720.2800000000,718.9443134683,355.6819624398,355.9301000000,356.0012860200,359.1801000000,359.1082639800,56,19936.0720171200,1.2500000000,3.2500000000,70.0000000000,182.0000000000,2.6000000000,354.6801000000,359.1801000000,TAKE_PROFIT_BRACKET,111,182.0000000000,8.0092342400,0.3920000000,8.4012342400,173.5987657600
GOOGL,QQQ,2026-07-14 15:01:00-04:00,2026-07-14 15:02:00-04:00,2026-07-14 15:59:00-04:00,SHORT,3.3287367697,359.2500000000,356.3138121472,720.1800000000,719.4708894772,356.3840487272,359.2400000000,359.1681520000,359.5200000000,359.5919040000,55,19754.2483600000,1.2500000000,3.2500000000,68.7500000000,178.7500000000,2.6000000000,360.4900000000,355.9900000000,FORCED_EOD,57,-15.4000000000,7.9063600000,0.3850000000,8.2913600000,-23.6913600000
GOOGL,QQQ,2026-07-15 10:16:00-04:00,2026-07-15 10:17:00-04:00,2026-07-15 10:35:00-04:00,SHORT,2.5140347394,366.5800000000,363.5179657954,720.3200000000,721.1753417376,363.3245797647,366.5600000000,366.4866880000,367.8100000000,367.8835620000,54,19790.2811520000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,367.8100000000,363.3100000000,STOP,18,-67.5000000000,7.9311960000,0.3780000000,8.3091960000,-75.8091960000
GOOGL,QQQ,2026-07-15 10:35:00-04:00,2026-07-15 10:36:00-04:00,2026-07-15 11:10:00-04:00,SHORT,2.8612880120,368.2050000000,364.3490644400,717.1600000000,720.1881225169,363.6619239010,368.2300000000,368.1563540000,369.4800000000,369.5538960000,54,19880.4431160000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,369.4800000000,364.9800000000,STOP,34,-67.5000000000,7.9672680000,0.3780000000,8.3452680000,-75.8452680000
GOOGL,QQQ,2026-07-15 14:53:00-04:00,2026-07-15 14:54:00-04:00,2026-07-15 15:49:00-04:00,LONG,-2.7115249870,370.5400000000,369.0135945570,715.4924000000,716.1261953635,368.8671064765,370.5300000000,370.6041060000,369.2800000000,369.2061440000,53,19642.0176180000,1.2500000000,3.2500000000,66.2500000000,172.2500000000,2.6000000000,369.2800000000,373.7800000000,STOP,55,-66.2500000000,7.8419860000,0.3710000000,8.2129860000,-74.4629860000
GOOGL,QQQ,2026-07-15 15:49:00-04:00,2026-07-15 15:50:00-04:00,2026-07-15 15:59:00-04:00,LONG,-2.8774502485,369.5950000000,369.1834129440,716.5350000000,716.1378520728,369.2752458391,369.6300000000,369.7039260000,371.0000000000,370.9258000000,54,19964.0120040000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,368.3800000000,372.8800000000,FORCED_EOD,9,73.9800000000,7.9988040000,0.3780000000,8.3768040000,65.6031960000
GOOGL,QQQ,2026-07-16 10:30:00-04:00,2026-07-16 10:31:00-04:00,2026-07-16 12:10:00-04:00,SHORT,2.7248337749,373.3350000000,371.5321251413,712.1200000000,710.4551318140,371.7294055819,373.3000000000,373.2253400000,370.0500000000,370.1240100000,53,19780.9430200000,1.2500000000,3.2500000000,66.2500000000,172.2500000000,2.6000000000,374.5500000000,370.0500000000,TAKE_PROFIT_BRACKET,99,172.2500000000,7.8795100000,0.3710000000,8.2505100000,163.9994900000
GOOGL,QQQ,2026-07-16 14:06:00-04:00,2026-07-16 14:07:00-04:00,2026-07-16 14:07:00-04:00,LONG,-2.8019677560,370.4600000000,371.7592913656,706.4600000000,709.3762839867,371.4129858263,370.4700000000,370.5440940000,369.2200000000,369.1461560000,53,19638.8369820000,1.2500000000,3.2500000000,66.2500000000,172.2500000000,2.6000000000,369.2200000000,373.7200000000,STOP,0,-66.2500000000,7.8407140000,0.3710000000,8.2117140000,-74.4617140000
GOOGL,QQQ,2026-07-16 14:07:00-04:00,2026-07-16 14:08:00-04:00,2026-07-16 14:08:00-04:00,LONG,-7.0287888145,365.2200000000,371.5927789447,706.4000000000,709.3618296205,371.2412152816,365.2600000000,365.3330520000,364.0100000000,363.9371980000,54,19727.9848080000,1.2500000000,3.2500000000,67.5000000000,175.5000000000,2.6000000000,364.0100000000,368.5100000000,STOP,0,-67.5000000000,7.8761160000,0.3780000000,8.2541160000,-75.7541160000
