stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
6.7500000000,15.2500000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-127.2777000000,1660.2701955798,55.8530000000,1604.4171955798,-1787.5478955798,-1.7875478956,39.4088669951,0.8017093536,-1.2427385200,-1.7503861323,2110.0404995798,2.1100404996,-8.8056546580,158.1280788177,8.0000000000,1.0000000000,194.0000000000,265.3115763547,599.4076354680
11.0000000000,8.7500000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-533.1877000000,1668.5849255798,56.1540000000,1612.4309255798,-2201.7726255798,-2.2017726256,39.2156862745,0.7547050942,-1.2429993779,-1.7302912600,2846.1699548399,2.8370373974,-10.7930030666,157.2549019608,4.0000000000,6.0000000000,194.0000000000,432.5588235294,344.0808823529
12.7500000000,7.0000000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,248.0000000000,-551.2183000000,1676.3068722598,56.4060000000,1619.9008722598,-2227.5251722598,-2.2275251723,39.5121951220,0.7533172926,-1.2431547060,-1.7019774632,2567.8642062598,2.5678642063,-10.8659764500,156.1951219512,2.0000000000,10.0000000000,193.0000000000,501.1682926829,275.1512195122
4.7500000000,13.0000000000,250.0000000000,96960.0000000000,212.0000000000,196.0000000000,212.0000000000,238.0000000000,-204.1207000000,1734.0292149798,58.4360000000,1675.5932149798,-1938.1499149798,-1.9381499150,38.2075471698,0.7935877475,-1.2440014391,-1.7899194682,2260.6425189798,2.2606425190,-9.1422165801,145.0801886792,19.0000000000,3.0000000000,190.0000000000,187.0424528302,511.9056603774
10.0000000000,10.5000000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-618.9257000000,1668.3624779798,56.1680000000,1612.1944779798,-2287.2881779798,-2.2872881780,39.2156862745,0.7527117283,-1.2443796158,-1.8156123840,3076.5488392399,3.0622552101,-11.2121969509,156.5784313725,5.0000000000,5.0000000000,194.0000000000,393.3333333333,413.0000000000
11.7500000000,9.2500000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-531.2083000000,1651.9827094598,55.5520000000,1596.4307094598,-2183.1910094598,-2.1831910095,39.6039603960,0.7546025798,-1.2448177714,-1.7524267583,2754.9526707199,2.7481025015,-10.8078762845,159.5247524752,2.0000000000,5.0000000000,195.0000000000,461.6237623762,363.4059405941
15.2500000000,7.2500000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,248.0000000000,-672.7183000000,1676.3109722598,56.4060000000,1619.9049722598,-2349.0292722598,-2.3490292723,39.5121951220,0.7462544275,-1.2451978264,-1.6702385555,2698.1165562598,2.6981165563,-11.4586793769,156.6878048780,2.0000000000,10.0000000000,193.0000000000,599.4365853659,284.9780487805
11.2500000000,8.5000000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-494.0183000000,1660.2777914598,55.8460000000,1604.4317914598,-2154.2960914598,-2.1542960915,39.4088669951,0.7569282947,-1.2459330509,-1.7430394057,2744.6957207199,2.7373621353,-10.6122960170,158.7684729064,2.0000000000,6.0000000000,195.0000000000,442.1305418719,334.0541871921
13.0000000000,9.5000000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-589.7083000000,1651.9850094598,55.5520000000,1596.4330094598,-2241.6933094598,-2.2416933095,39.6039603960,0.7512077541,-1.2471486915,-1.7429568213,2856.9547707199,2.8486149134,-11.0974916310,159.5594059406,2.0000000000,5.0000000000,195.0000000000,510.7326732673,373.2277227723
15.5000000000,10.0000000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-706.7083000000,1651.9896094598,55.5520000000,1596.4376094598,-2358.6979094598,-2.3586979095,39.6039603960,0.7446689162,-1.2472917986,-1.7160500631,3060.9589707199,3.0493783934,-11.6767223241,159.8168316832,2.0000000000,5.0000000000,195.0000000000,608.9504950495,392.8712871287
10.5000000000,10.7500000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-672.6757000000,1668.3610279798,56.1680000000,1612.1930279798,-2341.0367279798,-2.3410367280,39.2156862745,0.7498485362,-1.2476802766,-1.8120437480,3173.7971892399,3.1576845400,-11.4756702352,156.6862745098,5.0000000000,5.0000000000,194.0000000000,413.0000000000,422.8333333333
14.2500000000,9.7500000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-648.2083000000,1651.9873094598,55.5520000000,1596.4353094598,-2300.1956094598,-2.3001956095,39.6039603960,0.7478975752,-1.2479005168,-1.7306123635,2958.9568707199,2.9490401729,-11.3871069775,159.6287128713,2.0000000000,5.0000000000,195.0000000000,559.8415841584,383.0495049505
5.7500000000,15.5000000000,250.0000000000,96960.0000000000,206.0000000000,196.0000000000,206.0000000000,247.0000000000,-166.8027000000,1684.9954905798,56.7280000000,1628.2674905798,-1851.7981905798,-1.8517981906,38.8349514563,0.7962994121,-1.2489161960,-1.7518834184,2174.2907945798,2.1742907946,-8.9893116048,153.7330097087,13.0000000000,1.0000000000,192.0000000000,226.2038834951,609.7669902913
5.7500000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,196.0000000000,209.0000000000,242.0000000000,-132.9207000000,1709.6354549798,57.6450000000,1651.9904549798,-1842.5561549798,-1.8425561550,39.2344497608,0.7981264417,-1.2495686618,-1.7433789010,2165.0487589798,2.1650487590,-8.8160581578,150.0861244019,13.0000000000,5.0000000000,191.0000000000,226.5610047847,413.7200956938
12.7500000000,8.7500000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-564.7683000000,1660.2821414598,55.8460000000,1604.4361414598,-2225.0504414598,-2.2250504415,39.4088669951,0.7527529551,-1.2499204251,-1.7317275831,2869.4477707199,2.8602405213,-10.9608396131,158.8029556650,2.0000000000,6.0000000000,195.0000000000,501.0812807882,343.8793103448
13.0000000000,7.0000000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,248.0000000000,-573.9683000000,1676.3068222598,56.4060000000,1619.9008222598,-2250.2751222598,-2.2502751223,39.5121951220,0.7514241572,-1.2510326685,-1.7068513347,2590.6141562598,2.5906141563,-10.9769518159,156.1951219512,2.0000000000,10.0000000000,193.0000000000,510.9951219512,275.1512195122
15.5000000000,7.2500000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,248.0000000000,-695.4683000000,1676.3109222598,56.4060000000,1619.9049222598,-2371.7792222598,-2.3717792223,39.5121951220,0.7444250158,-1.2520564989,-1.6737569968,2720.8665062598,2.7208665063,-11.5696547427,156.6878048780,2.0000000000,10.0000000000,193.0000000000,609.2634146341,284.9780487805
6.7500000000,15.0000000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-139.0277000000,1660.2678455798,55.8530000000,1604.4148455798,-1799.2955455798,-1.7992955456,39.4088669951,0.8004062002,-1.2529996066,-1.7620128535,2121.7881495798,2.1217881496,-8.8635248551,158.1280788177,8.0000000000,1.0000000000,194.0000000000,265.3115763547,589.5812807882
12.0000000000,9.2500000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-553.9583000000,1651.9826594598,55.5520000000,1596.4306594598,-2205.9409594598,-2.2059409595,39.6039603960,0.7526778585,-1.2537273451,-1.7590534566,2777.7026207199,2.7707958839,-10.9204997993,159.5297029703,2.0000000000,5.0000000000,195.0000000000,471.4455445545,363.4059405941
11.5000000000,8.5000000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-516.7683000000,1660.2777414598,55.8460000000,1604.4317414598,-2177.0460414598,-2.1770460415,39.4088669951,0.7549903078,-1.2549513130,-1.7498204986,2767.4456707199,2.7600512994,-10.7243647363,158.7684729064,2.0000000000,6.0000000000,195.0000000000,451.9556650246,334.0541871921
13.2500000000,9.5000000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-612.4583000000,1651.9849594598,55.5520000000,1596.4329594598,-2264.4432594598,-2.2644432595,39.6039603960,0.7493158201,-1.2554953924,-1.7486048248,2879.7047207199,2.8712984531,-11.2101151458,159.5594059406,2.0000000000,5.0000000000,195.0000000000,520.5544554455,373.2277227723
14.5000000000,9.7500000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-670.9583000000,1651.9872594598,55.5520000000,1596.4352594598,-2322.9455594598,-2.3229455595,39.6039603960,0.7460374024,-1.2557283305,-1.7354358557,2981.7068207199,2.9717138784,-11.4997304924,159.7128712871,2.0000000000,5.0000000000,195.0000000000,569.6633663366,383.0495049505
5.5000000000,10.0000000000,250.0000000000,96960.0000000000,209.0000000000,196.0000000000,209.0000000000,241.0000000000,-104.4207000000,1709.6142349798,57.6450000000,1651.9692349798,-1814.0349349798,-1.8140349350,39.2344497608,0.7981889747,-1.2582041817,-1.7553413896,2136.5275389798,2.1365275390,-8.6795929903,149.7607655502,13.0000000000,5.0000000000,191.0000000000,216.7105263158,394.0191387560
13.0000000000,8.7500000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-587.5183000000,1660.2820914598,55.8460000000,1604.4360914598,-2247.8003914598,-2.2478003915,39.4088669951,0.7508548176,-1.2582381390,-1.7373058405,2892.1977207199,2.8829174731,-11.0729083323,158.8029556650,2.0000000000,6.0000000000,195.0000000000,510.9064039409,343.8793103448
13.2500000000,7.0000000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,248.0000000000,-596.7183000000,1676.3067722598,56.4060000000,1619.9007722598,-2273.0250722598,-2.2730250723,39.5121951220,0.7495405131,-1.2587698630,-1.7114965882,2613.3641062598,2.6133641063,-11.0879271818,156.1951219512,2.0000000000,10.0000000000,193.0000000000,520.8219512195,275.1512195122
11.2500000000,4.0000000000,250.0000000000,96960.0000000000,217.0000000000,196.0000000000,217.0000000000,232.0000000000,-232.9913000000,1774.5026259798,59.7450000000,1714.7576259798,-2007.4939259798,-2.0074939260,41.4746543779,0.7739480956,-1.2590763760,-1.6378601626,2329.2059599798,2.3292059600,-9.2511240829,140.9170506912,1.0000000000,29.0000000000,187.0000000000,442.4827188940,157.3271889401
5.7500000000,15.2500000000,250.0000000000,96960.0000000000,206.0000000000,196.0000000000,206.0000000000,247.0000000000,-178.5527000000,1684.9931405798,56.7280000000,1628.2651405798,-1863.5458405798,-1.8635458406,38.8349514563,0.7950071529,-1.2592338939,-1.7631417847,2186.0384445798,2.1860384446,-9.0463390319,153.7330097087,13.0000000000,1.0000000000,192.0000000000,226.2038834951,599.9320388350
5.0000000000,12.5000000000,250.0000000000,96960.0000000000,210.0000000000,196.0000000000,210.0000000000,240.0000000000,-213.8607000000,1717.7761829798,57.9250000000,1659.8511829798,-1931.6368829798,-1.9316368830,38.5714285714,0.7925916022,-1.2602378590,-1.7939431814,2254.1294869798,2.2541294870,-9.1982708713,147.1619047619,17.0000000000,3.0000000000,190.0000000000,197.0238095238,492.5595238095
6.0000000000,10.7500000000,250.0000000000,96960.0000000000,207.0000000000,196.0000000000,207.0000000000,244.0000000000,-183.6607000000,1693.2041389798,57.0570000000,1636.1471389798,-1876.8648389798,-1.8768648390,39.6135265700,0.7963599452,-1.2611719559,-1.7576032833,2199.3574429798,2.1993574430,-9.0669798985,152.2463768116,13.0000000000,5.0000000000,189.0000000000,236.2608695652,423.3007246377
6.2500000000,9.7500000000,250.0000000000,96960.0000000000,206.0000000000,196.0000000000,206.0000000000,245.0000000000,-72.1457000000,1684.8907099798,56.7700000000,1628.1207099798,-1757.0364099798,-1.7570364100,39.8058252427,0.8020637627,-1.2620612923,-1.7660416664,2079.5290139798,2.0795290140,-8.5293029611,153.9223300971,8.0000000000,5.0000000000,193.0000000000,246.0558252427,383.8470873786
3.2500000000,13.7500000000,250.0000000000,96960.0000000000,227.0000000000,196.0000000000,227.0000000000,219.0000000000,-41.1519000000,1856.3623102998,62.6080000000,1793.7543102998,-1897.5142102998,-1.8975142103,37.4449339207,0.7974067730,-1.2620932972,-1.9058480038,2265.7855193599,2.2647487467,-8.3590934374,127.3656387665,41.0000000000,2.0000000000,184.0000000000,128.0528634361,541.7621145374
12.2500000000,9.2500000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-576.7083000000,1651.9826094598,55.5520000000,1596.4306094598,-2228.6909094598,-2.2286909095,39.6039603960,0.7507629308,-1.2624894139,-1.7653883538,2800.4525707199,2.7934892664,-11.0331233142,159.5297029703,2.0000000000,5.0000000000,195.0000000000,481.2673267327,363.4059405941
11.5000000000,4.0000000000,250.0000000000,96960.0000000000,217.0000000000,196.0000000000,217.0000000000,232.0000000000,-244.4913000000,1774.5003259798,59.7450000000,1714.7553259798,-2018.9916259798,-2.0189916260,41.4746543779,0.7729473704,-1.2625281085,-1.6389354631,2340.7036599798,2.3407036600,-9.3041088755,140.9170506912,1.0000000000,29.0000000000,187.0000000000,452.3156682028,157.3271889401
6.7500000000,14.7500000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-150.7777000000,1660.2654955798,55.8530000000,1604.4124955798,-1811.0431955798,-1.8110431956,39.4088669951,0.7991030468,-1.2632108373,-1.7736385200,2133.5357995798,2.1335357996,-8.9213950521,158.1280788177,8.0000000000,1.0000000000,194.0000000000,265.3115763547,579.7549261084
14.7500000000,9.7500000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-693.7083000000,1651.9872094598,55.5520000000,1596.4352094598,-2345.6955094598,-2.3456955095,39.6039603960,0.7441864598,-1.2634233244,-1.7400351183,3004.4567707199,2.9943875838,-11.6123540072,159.7128712871,2.0000000000,5.0000000000,195.0000000000,579.4851485149,383.0495049505
9.7500000000,10.2500000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-619.6757000000,1668.3619279798,56.1680000000,1612.1939279798,-2288.0376279798,-2.2880376280,39.2156862745,0.7511645622,-1.2634659733,-1.8388332495,3033.7984892399,3.0210115065,-11.2158707254,156.4705882353,5.0000000000,5.0000000000,194.0000000000,383.5000000000,403.1666666667
13.5000000000,9.5000000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-635.2083000000,1651.9849094598,55.5520000000,1596.4329094598,-2287.1932094598,-2.2871932095,39.6039603960,0.7474333919,-1.2637017693,-1.7539962174,2902.4546707199,2.8939819927,-11.3227386607,159.5643564356,2.0000000000,5.0000000000,195.0000000000,530.3762376238,373.2277227723
11.7500000000,8.5000000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-539.5183000000,1660.2776914598,55.8460000000,1604.4316914598,-2199.7959914598,-2.1997959915,39.4088669951,0.7530622193,-1.2638177901,-1.7563046710,2790.1956207199,2.7827404635,-10.8364334555,158.7733990148,2.0000000000,6.0000000000,195.0000000000,461.7807881773,334.0541871921
11.7500000000,4.0000000000,250.0000000000,96960.0000000000,217.0000000000,196.0000000000,217.0000000000,232.0000000000,-255.9913000000,1774.4980259798,59.7450000000,1714.7530259798,-2030.4893259798,-2.0304893260,41.4746543779,0.7719492298,-1.2659054653,-1.6399005911,2352.2013599798,2.3522013600,-9.3570936681,140.9216589862,1.0000000000,29.0000000000,187.0000000000,462.1486175115,157.3271889401
13.5000000000,7.0000000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,248.0000000000,-619.4683000000,1676.3067222598,56.4060000000,1619.9007222598,-2295.7750222598,-2.2957750223,39.5121951220,0.7476662890,-1.2663674375,-1.7159204281,2636.1140562598,2.6361140563,-11.1989025476,156.2000000000,2.0000000000,10.0000000000,193.0000000000,530.6487804878,275.1512195122
13.2500000000,8.7500000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-610.2683000000,1660.2820414598,55.8460000000,1604.4360414598,-2270.5503414598,-2.2705503415,39.4088669951,0.7489662287,-1.2664128780,-1.7426304536,2914.9476707199,2.9055944250,-11.1849770515,158.8029556650,2.0000000000,6.0000000000,195.0000000000,520.7315270936,343.8793103448
10.2500000000,10.5000000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-673.4257000000,1668.3604779798,56.1680000000,1612.1924779798,-2341.7861779798,-2.3417861780,39.2156862745,0.7483027240,-1.2666508090,-1.8351059305,3131.0468392399,3.1165000127,-11.4793440097,156.5882352941,5.0000000000,5.0000000000,194.0000000000,403.1666666667,413.0000000000
5.2500000000,13.0000000000,250.0000000000,96960.0000000000,210.0000000000,196.0000000000,210.0000000000,240.0000000000,-247.5907000000,1717.7734289798,57.9250000000,1659.8484289798,-1965.3641289798,-1.9653641290,38.5714285714,0.7912943362,-1.2686437859,-1.8002565883,2287.8567329798,2.2878567330,-9.3588768047,148.5904761905,16.0000000000,3.0000000000,191.0000000000,206.8750000000,512.2619047619
12.0000000000,4.0000000000,250.0000000000,96960.0000000000,217.0000000000,196.0000000000,217.0000000000,232.0000000000,-267.4913000000,1774.4957259798,59.7450000000,1714.7507259798,-2041.9870259798,-2.0419870260,41.4746543779,0.7709536637,-1.2692091887,-1.6407585732,2363.6990599798,2.3636990600,-9.4100784607,140.9216589862,1.0000000000,29.0000000000,187.0000000000,471.9815668203,157.3271889401
10.7500000000,10.7500000000,250.0000000000,96960.0000000000,204.0000000000,196.0000000000,204.0000000000,248.0000000000,-727.1757000000,1668.3590279798,56.1680000000,1612.1910279798,-2395.5347279798,-2.3955347280,39.2156862745,0.7455071622,-1.2692671902,-1.8305573408,3228.2951892399,3.2119058660,-11.7428172940,156.7892156863,5.0000000000,5.0000000000,194.0000000000,422.8333333333,422.8333333333
5.7500000000,15.0000000000,250.0000000000,96960.0000000000,206.0000000000,196.0000000000,206.0000000000,247.0000000000,-190.3027000000,1684.9907905798,56.7280000000,1628.2627905798,-1875.2934905798,-1.8752934906,38.8349514563,0.7937148937,-1.2695117185,-1.7743993358,2197.7860945798,2.1977860946,-9.1033664591,153.7330097087,13.0000000000,1.0000000000,192.0000000000,226.2038834951,590.0970873786
11.2500000000,6.7500000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,248.0000000000,-520.7183000000,1676.3025722598,56.4060000000,1619.8965722598,-2197.0208722598,-2.1970208723,39.5121951220,0.7529610950,-1.2695324704,-1.7486740161,2528.6116562598,2.5286116563,-10.7171749866,156.0829268293,2.0000000000,10.0000000000,193.0000000000,442.2073170732,265.3243902439
15.0000000000,9.7500000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-716.4583000000,1651.9871594598,55.5520000000,1596.4351594598,-2368.4454594598,-2.3684454595,39.6039603960,0.7423446791,-1.2709864307,-1.7444170065,3027.2067207199,3.0170612892,-11.7249775221,159.7524752475,2.0000000000,5.0000000000,195.0000000000,589.3069306931,383.0495049505
12.5000000000,9.2500000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-599.4583000000,1651.9825594598,55.5520000000,1596.4305594598,-2251.4408594598,-2.2514408595,39.6039603960,0.7488577221,-1.2711045223,-1.7714391930,2823.2025207199,2.8161826488,-11.1457468290,159.5346534653,2.0000000000,5.0000000000,195.0000000000,491.0891089109,363.4059405941
13.7500000000,9.5000000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-657.9583000000,1651.9848594598,55.5520000000,1596.4328594598,-2309.9431594598,-2.3099431595,39.6039603960,0.7455603980,-1.2717685934,-1.7591383936,2925.2046207199,2.9166655324,-11.4353621755,159.5643564356,2.0000000000,5.0000000000,195.0000000000,540.1980198020,373.2277227723
6.5000000000,10.0000000000,250.0000000000,96960.0000000000,206.0000000000,196.0000000000,206.0000000000,245.0000000000,-104.3957000000,1684.8980599798,56.7700000000,1628.1280599798,-1789.2937599798,-1.7892937600,39.8058252427,0.8003918179,-1.2718359103,-1.7756446214,2111.7863639798,2.1117863640,-8.6858920387,154.1359223301,8.0000000000,5.0000000000,193.0000000000,255.8980582524,393.6893203883
11.0000000000,9.2500000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,249.0000000000,-590.6277000000,1660.2852935798,55.8600000000,1604.4252935798,-2250.9129935798,-2.2509129936,39.4088669951,0.7489018190,-1.2720513301,-1.7742811629,2822.6746548399,2.8156560954,-11.0882413477,157.9802955665,4.0000000000,5.0000000000,194.0000000000,432.4137931034,363.6206896552
12.2500000000,4.0000000000,250.0000000000,96960.0000000000,217.0000000000,196.0000000000,217.0000000000,232.0000000000,-278.9913000000,1774.4934259798,59.7450000000,1714.7484259798,-2053.4847259798,-2.0534847260,41.4746543779,0.7699606623,-1.2724400364,-1.6415124017,2375.1967599798,2.3751967600,-9.4630632534,140.9216589862,1.0000000000,29.0000000000,187.0000000000,481.8145161290,157.3271889401
12.0000000000,8.5000000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-562.2683000000,1660.2776414598,55.8460000000,1604.4316414598,-2222.5459414598,-2.2225459415,39.4088669951,0.7511439536,-1.2725330653,-1.7624997765,2812.9455707199,2.8054296277,-10.9485021747,158.7783251232,2.0000000000,6.0000000000,195.0000000000,471.6059113300,334.0541871921
4.7500000000,12.7500000000,250.0000000000,96960.0000000000,212.0000000000,196.0000000000,212.0000000000,238.0000000000,-239.1207000000,1734.0222149798,58.4360000000,1675.5862149798,-1973.1429149798,-1.9731429150,38.2075471698,0.7898610059,-1.2727176524,-1.8226299009,2295.6355189798,2.2956355190,-9.3072779008,145.0283018868,19.0000000000,3.0000000000,190.0000000000,187.0424528302,502.0613207547
6.7500000000,14.5000000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-162.5277000000,1660.2631455798,55.8530000000,1604.4101455798,-1822.7908455798,-1.8227908456,39.4088669951,0.7977998934,-1.2733696276,-1.7852631315,2145.2834495798,2.1452834496,-8.9792652492,158.1280788177,8.0000000000,1.0000000000,194.0000000000,265.3115763547,569.9285714286
13.7500000000,7.0000000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,248.0000000000,-642.2183000000,1676.3066722598,56.4060000000,1619.9006722598,-2318.5249722598,-2.3185249723,39.5121951220,0.7458014146,-1.2738265957,-1.7201299419,2658.8640062598,2.6588640063,-11.3098779135,156.2000000000,2.0000000000,10.0000000000,193.0000000000,540.4756097561,275.1512195122
13.5000000000,8.7500000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-633.0183000000,1660.2819914598,55.8460000000,1604.4359914598,-2293.3002914598,-2.2933002915,39.4088669951,0.7470871166,-1.2744455173,-1.7477088442,2937.6976207199,2.9282713768,-11.2970457707,158.8078817734,2.0000000000,6.0000000000,195.0000000000,530.5566502463,343.8793103448
12.5000000000,4.0000000000,250.0000000000,96960.0000000000,217.0000000000,196.0000000000,217.0000000000,232.0000000000,-290.4913000000,1774.4911259798,59.7450000000,1714.7461259798,-2064.9824259798,-2.0649824260,41.4746543779,0.7689702155,-1.2755987798,-1.6421650326,2386.6944599798,2.3866944600,-9.5160480460,140.9262672811,1.0000000000,29.0000000000,187.0000000000,491.6474654378,157.3271889401
11.5000000000,6.7500000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,248.0000000000,-543.4683000000,1676.3025222598,56.4060000000,1619.8965222598,-2219.7708222598,-2.2197708223,39.5121951220,0.7510398860,-1.2779975988,-1.7543759481,2551.3616062598,2.5513616063,-10.8281503525,156.0829268293,2.0000000000,10.0000000000,193.0000000000,452.0341463415,265.3243902439
15.2500000000,9.7500000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-739.2083000000,1651.9871094598,55.5520000000,1596.4351094598,-2391.1954094598,-2.3911954095,39.6039603960,0.7405119922,-1.2784186354,-1.7485882737,3049.9566707199,3.0397349947,-11.8376010369,159.7574257426,2.0000000000,5.0000000000,195.0000000000,599.1287128713,383.0495049505
12.7500000000,4.0000000000,250.0000000000,96960.0000000000,217.0000000000,196.0000000000,217.0000000000,232.0000000000,-301.9913000000,1774.4888259798,59.7450000000,1714.7438259798,-2076.4801259798,-2.0764801260,41.4746543779,0.7679823137,-1.2786862037,-1.6427193829,2398.1921599798,2.3981921600,-9.5690328386,140.9308755760,1.0000000000,29.0000000000,187.0000000000,501.4804147465,157.3271889401
12.7500000000,9.2500000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-622.2083000000,1651.9825094598,55.5520000000,1596.4305094598,-2274.1908094598,-2.2741908095,39.6039603960,0.7469621587,-1.2795732987,-1.7772137154,2845.9524707199,2.8388760312,-11.2583703439,159.5396039604,2.0000000000,5.0000000000,195.0000000000,500.9108910891,363.4059405941
14.0000000000,9.5000000000,250.0000000000,96960.0000000000,202.0000000000,196.0000000000,202.0000000000,251.0000000000,-680.7083000000,1651.9848094598,55.5520000000,1596.4328094598,-2332.6931094598,-2.3326931095,39.6039603960,0.7436967677,-1.2796967041,-1.7640386837,2947.9545707199,2.9393490720,-11.5479856904,159.5643564356,2.0000000000,5.0000000000,195.0000000000,550.0198019802,373.2277227723
5.7500000000,14.7500000000,250.0000000000,96960.0000000000,206.0000000000,196.0000000000,206.0000000000,247.0000000000,-202.0527000000,1684.9884405798,56.7280000000,1628.2604405798,-1887.0411405798,-1.8870411406,38.8349514563,0.7924226345,-1.2797471907,-1.7856560713,2209.5337445798,2.2095337446,-9.1603938863,153.7330097087,13.0000000000,1.0000000000,192.0000000000,226.2038834951,580.2621359223
6.7500000000,10.2500000000,250.0000000000,96960.0000000000,206.0000000000,196.0000000000,206.0000000000,245.0000000000,-136.6457000000,1684.9054099798,56.7700000000,1628.1354099798,-1821.5511099798,-1.8215511100,39.8058252427,0.7987521067,-1.2810625830,-1.7843204820,2144.0437139798,2.1440437140,-8.8424811164,154.2524271845,8.0000000000,5.0000000000,193.0000000000,265.7402912621,403.5315533981
12.2500000000,8.5000000000,250.0000000000,96960.0000000000,203.0000000000,196.0000000000,203.0000000000,250.0000000000,-585.0183000000,1660.2775914598,55.8460000000,1604.4315914598,-2245.2958914598,-2.2452958915,39.4088669951,0.7492354359,-1.2810978102,-1.7684136717,2835.6955207199,2.8281187918,-11.0605708939,158.7783251232,2.0000000000,6.0000000000,195.0000000000,481.4310344828,334.0541871921
14.0000000000,7.0000000000,250.0000000000,96960.0000000000,205.0000000000,196.0000000000,205.0000000000,248.0000000000,-664.9683000000,1676.3066222598,56.4060000000,1619.9006222598,-2341.2749222598,-2.3412749223,39.5121951220,0.7439458199,-1.2811485942,-1.7241320924,2681.6139562598,2.6816139563,-11.4208532793,156.2000000000,2.0000000000,10.0000000000,193.0000000000,550.3024390244,275.1512195122
5.0000000000,12.2500000000,250.0000000000,96960.0000000000,210.0000000000,196.0000000000,210.0000000000,240.0000000000,-240.6707000000,1717.7675449798,57.9250000000,1659.8425449798,-1958.4382449798,-1.9584382450,38.5714285714,0.7897138214,-1.2812880690,-1.8191757251,2280.9308489798,2.2809308490,-9.3258964047,147.0571428571,17.0000000000,4.0000000000,189.0000000000,197.0238095238,482.7083333333
